Service Name,Route_name,Route_link,Bus_names,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availablity
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Kiran Travels,NON AC Seater / Sleeper 2+1,22:15,09h 20m,07:35,3.2,700.0,40
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,SHRI VISHWAKARMA TRAVELS (KETU),NON A/C Sleeper (2+2),20:55,08h 30m,05:25,3.2,1500.0,32
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,V K Jain Marvar Travels,A/C Seater / Sleeper (2+1),01:35,09h 10m,10:45,3.1,1500.0,40
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,V K Jain Marvar Travels,NON A/C Sleeper (2+1),20:10,08h 45m,04:55,3.1,1400.0,36
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,V K Jain Marvar Travels,Non A/C Seater / Sleeper (2+1),23:55,09h 10m,09:05,3.1,1200.0,40
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Hey Mahadev Travels,NON A/C Sleeper (2+1),23:30,08h 15m,07:45,2.1,3800.0,30
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Hey Mahadev Travels,NON A/C Sleeper (2+1),23:30,08h 15m,07:45,2.1,3800.0,30
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Shri balaji travels,NON AC Seater / Sleeper 2+1,22:30,09h 05m,07:35,3.0,428.0,34
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Jain Travels (SRT),NON A/C Sleeper (2+1),20:15,08h 50m,05:05,2.9,2000.0,36
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Jain Travels (SRT),A/C Sleeper (2+1),19:45,08h 50m,04:35,2.9,1500.0,32
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Jain Travels (SRT),AC Sleeper (2+1),23:50,09h 00m,08:50,2.9,1200.0,36
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Vishwakarma Travels,A/C Sleeper (2+1),19:00,08h 00m,03:00,2.9,950.0,42
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Shrinath® Travel Agency Pvt. Ltd.,A/C Sleeper (2+1),05:30,08h 46m,14:16,2.9,2000.0,17
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Rytham Tours And Travels,NON AC Seater / Sleeper 2+1,22:45,09h 11m,07:56,2.8,400.0,30
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Salasar Travels,NON A/C Seater/ Sleeper (2+1),19:35,08h 25m,04:00,2.7,500.0,27
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Shree balaji tour and travels,A/C Seater/Sleeper (2+1),23:50,07h 50m,07:40,2.5,2499.0,23
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Salasar vaishnav travels,NON A/C Seater/ Sleeper (2+1),19:00,10h 00m,05:00,2.2,600.0,38
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,RMB Travel Agency,NON A/C Seater/ Sleeper (2+1),16:15,33h 45m,02:00,2.2,500.0,34
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Laxmi traveller,NON AC Seater / Sleeper 2+1,19:00,09h 00m,04:00,2.2,1000.0,39
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Salasar vaishnav travels,Non A/C Seater / Sleeper (2+1),19:15,07h 50m,03:05,2.2,1500.0,38
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Salasar vaishnav travels,A/C Seater / Sleeper (2+1),18:46,07h 50m,02:36,2.2,800.0,46
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,B R Travels,A/C Sleeper (2+1),02:30,07h 05m,09:35,2.0,1429.0,10
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,V k jain travels,A/C Sleeper (2+1),00:15,08h 15m,08:30,2.0,1600.0,21
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,V k jain travels,A/C Seater / Sleeper (2+1),01:31,09h 00m,10:31,2.0,600.0,38
GSRTC,Ahmedabad to Jodhpur,https://www.redbus.in/bus-tickets/ahmedabad-to-jodhpur,Meera Tours & Travels,NON A/C Seater/ Sleeper (2+1),21:30,09h 20m,06:50,1.0,1000.0,33
GSRTC,Sumerpur (Rajasthan) to Hanumangarh,https://www.redbus.in/bus-tickets/sumerpur-to-hanumangarh,Royal Karnavati Travels,A/C Seater / Sleeper (2+1),22:30,11h 00m,09:30,3.5,899.0,40
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Gajraj Travels,A/C Sleeper (2+1),01:15,06h 05m,07:20,4.5,700.0,15
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,01:56,07h 30m,09:26,3.9,500.0,28
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Milan Travels,A/C Seater / Sleeper (2+1),21:21,05h 30m,02:51,3.9,760.0,25
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,M R Travels,A/C Seater / Sleeper (2+1),15:50,05h 10m,21:00,3.8,1224.0,30
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,M R Travels,A/C Seater / Sleeper (2+1),03:55,06h 05m,10:00,3.8,714.0,29
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Royal Karnavati (TNB Travels),A/C Seater / Sleeper (2+1),21:15,06h 40m,03:55,3.5,699.0,38
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Sultangadh Travels,AC Sleeper (2+1),01:17,06h 28m,07:45,4.1,540.0,25
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Shrinath® Travel Agency Pvt. Ltd.,A/C Sleeper (2+1),20:20,06h 20m,02:40,3.4,714.0,36
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Shrinath® Travel Agency Pvt. Ltd.,A/C Sleeper (2+1),22:30,06h 15m,04:45,3.4,857.0,35
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Shrinath® Travel Agency Pvt. Ltd.,AC Sleeper (2+1),21:15,07h 25m,04:40,3.4,1300.0,24
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Mahaveer Travel Company,NON AC Seater / Sleeper 2+1,20:00,07h 00m,03:00,3.0,500.0,21
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,M R Travels,A/C Sleeper (2+1),02:30,05h 20m,07:50,2.7,1163.0,26
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,TNB Travels,A/C Seater / Sleeper (2+1),21:00,06h 15m,03:15,0.0,667.0,29
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,M R Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),05:28,05h 45m,11:13,2.7,1448.0,16
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,B.R. Travels,AC Sleeper (2+1),03:15,05h 38m,08:53,4.2,999.0,36
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Rytham Tours And Travels,NON A/C Sleeper (2+1),19:06,07h 49m,02:55,2.4,700.0,36
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Laxmi traveller,A/C Seater / Sleeper (2+1),10:30,05h 00m,15:30,2.2,4000.0,40
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Salasar vaishnav travels,NON AC Seater / Sleeper 2+1,03:45,06h 15m,10:00,2.2,500.0,11
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Salasar vaishnav travels,Bharat Benz A/C Sleeper (2+1),02:30,05h 40m,08:10,2.2,4000.0,40
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Salasar vaishnav travels,NON A/C Sleeper (2+1),01:55,06h 15m,08:10,2.2,700.0,17
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Salasar vaishnav travels,Non A/C Seater / Sleeper (2+1),03:05,06h 15m,09:20,2.2,500.0,25
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),04:50,06h 45m,11:35,3.9,500.0,14
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,STARLINE BUS ®,Bharat Benz A/C Sleeper (2+1),01:30,06h 00m,07:30,3.8,799.0,24
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,M R Travels,A/C Seater / Sleeper (2+1),12:00,07h 00m,19:00,3.8,1020.0,4
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Godara Travels,NON A/C Sleeper (2+1),22:35,07h 59m,06:34,1.2,1500.0,32
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,D.R.JAKHAR TRAVELS,NON AC Seater / Sleeper 2+1,21:35,06h 20m,03:55,3.3,800.0,41
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,D.R.JAKHAR TRAVELS,NON A/C Sleeper (2+1),21:35,06h 20m,03:55,3.3,1000.0,37
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Royal Karnavati Travels,A/C Seater / Sleeper (2+1),17:30,07h 20m,00:50,3.5,599.0,42
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Shrinath® Travel Agency Pvt. Ltd.,A/C Sleeper (2+1),10:00,06h 16m,16:16,3.4,1400.0,20
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Shrinath® Travel Agency Pvt. Ltd.,NON AC Seater / Sleeper 2+1,02:15,06h 35m,08:50,3.4,500.0,40
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,SHRI VISHWAKARMA TRAVELS (KETU),Non A/C Seater / Sleeper (2+1),23:55,05h 30m,05:25,3.2,1000.0,31
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,V K Jain Marvar Travels,NON A/C Sleeper (2+1),22:50,06h 05m,04:55,3.1,1400.0,36
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Hey Mahadev Travels,NON A/C Sleeper (2+1),01:30,30h 15m,07:45,2.1,3515.0,30
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Hey Mahadev Travels,NON A/C Sleeper (2+1),01:20,06h 25m,07:45,2.1,3515.0,30
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,V k jain travels,A/C Seater / Sleeper (2+1),03:31,07h 00m,10:31,3.0,600.0,35
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Vishwakarma Travels,A/C Sleeper (2+1),21:15,05h 45m,03:00,2.9,950.0,41
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Jain Travels (SRT),A/C Sleeper (2+1),21:55,06h 40m,04:35,2.4,1200.0,32
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Jain Travels (SRT),NON A/C Sleeper (2+1),22:55,06h 40m,05:35,2.4,1400.0,36
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Salasar vaishnav travels,A/C Seater / Sleeper (2+1),21:01,05h 35m,02:36,2.2,800.0,46
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,RMB Travel Agency,NON A/C Seater/ Sleeper (2+1),18:25,31h 35m,02:00,2.2,700.0,27
GSRTC,Unjha to Jodhpur,https://www.redbus.in/bus-tickets/unjha-to-jodhpur,Laxmi traveller,NON AC Seater / Sleeper 2+1,20:45,07h 15m,04:00,2.2,1000.0,35
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,RSRTC - 164523,Express Non AC Seater 2+3,06:30,01h 15m,07:45,3.6,93.0,42
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,RSRTC - 189968,Express Non AC Seater 2+3,09:45,01h 30m,11:15,3.6,93.0,42
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,RSRTC - 191942,Express Non AC Seater 2+3,19:30,01h 30m,21:00,3.6,108.0,42
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Sodha Bus Service (jaisalmer),NON AC Seater / Sleeper 2+1,22:45,01h 00m,23:45,2.6,314.0,35
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Singhvi Travels,Bharat Benz A/C Sleeper (2+1),01:20,00h 50m,02:10,3.7,1000.0,15
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,M R Travels,NON A/C Sleeper (2+1),01:30,01h 00m,02:30,3.8,1428.0,36
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Jagdamba Travels Agency,NON A/C Sleeper (2+1),01:35,01h 15m,02:50,4.0,1199.0,31
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Shrinath® Travel Agency Pvt. Ltd.,NON AC Seater / Sleeper 2+1,01:45,01h 35m,03:20,3.4,500.0,40
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Choudhary Travels Mumbai,A/C Seater / Sleeper (2+1),01:45,02h 40m,04:25,3.6,1149.0,32
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Barmer Travels,NON A/C Seater/ Sleeper (2+1),08:15,01h 45m,10:00,3.0,400.0,41
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Barmer Travels,NON A/C Seater/ Sleeper (2+1),09:05,01h 45m,10:50,3.0,400.0,41
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Shree Rajaram Travels,NON A/C Sleeper (2+1),03:30,02h 00m,05:30,1.5,405.0,34
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,M R Travels,A/C Seater / Sleeper (2+1),02:45,02h 00m,04:45,3.8,714.0,29
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,SHREE NEW SANTINATH TRAVELS,NON A/C Sleeper (2+1),03:00,01h 30m,04:30,3.1,1350.0,27
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Deepak Travells,A/C Seater / Sleeper (2+1),03:00,01h 00m,04:00,3.2,570.0,39
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,SHREE NEW SANTINATH TRAVELS,A/C Sleeper (2+1),04:00,01h 00m,05:00,3.1,1800.0,22
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,V k jain travels,A/C Seater / Sleeper (2+1),03:01,01h 10m,04:11,3.0,600.0,19
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,M R Travels,Bharat Benz A/C Seater /Sleeper (2+1),03:30,01h 00m,04:30,3.8,2040.0,34
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Jain travels regd,A/C Seater / Sleeper (2+1),04:20,01h 30m,05:50,3.9,500.0,11
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Mahakal Travels,A/C Sleeper (2+1),05:20,02h 10m,07:30,3.6,1100.0,27
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Deepak Travells,Non A/C Seater / Sleeper (2+1),06:30,01h 30m,08:00,3.2,570.0,37
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Hey Rajeshwar Travels,NON A/C Sleeper (2+1),03:00,02h 00m,05:00,2.9,700.0,29
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Shrinath® Travel Agency Pvt. Ltd.,A/C Sleeper (2+1),09:45,01h 15m,11:00,3.4,1400.0,20
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Mahadev Travels JOD,Bharat Benz A/C Sleeper (2+1),11:25,01h 12m,12:37,4.2,3800.0,40
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,M R Travels,A/C Seater / Sleeper (2+1),11:30,01h 30m,13:00,3.8,1020.0,4
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,M R Travels,A/C Seater / Sleeper (2+1),15:30,00h 45m,16:15,3.8,1224.0,30
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Deepak Travells,Non AC Seater (2+2),15:55,01h 45m,17:40,3.2,380.0,33
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,CHOUDHARY KING TRAVELS,NON A/C Seater Semi Sleeper (2+1),16:30,02h 00m,18:30,3.1,800.0,35
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),16:30,01h 30m,18:00,3.8,611.0,29
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,A One Travel Agency,A/C Seater / Sleeper (2+1),17:00,02h 15m,19:15,3.3,999.0,42
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Sultangadh Travels,NON A/C Sleeper (2+1),00:23,00h 53m,01:16,4.1,809.0,31
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Mahaveer Travels (M.T.A),Bharat Benz A/C Sleeper (2+1),18:00,01h 50m,19:50,4.0,1027.0,27
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Swagat Travels,"Non A/C, Seater Sleeper, Deluxe",19:00,02h 40m,21:40,3.3,665.0,41
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Mahadev Travels,Bharat Benz A/C Sleeper (2+1),19:10,01h 12m,20:22,4.2,1140.0,25
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Shrinath® Travel Agency Pvt. Ltd.,A/C Sleeper (2+1),19:40,01h 45m,21:25,3.4,714.0,36
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Mahaveer Travels (M.T.A),A/C Sleeper (2+1),20:10,01h 55m,22:05,4.0,1027.0,25
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Milan Travels,A/C Seater / Sleeper (2+1),20:38,01h 10m,21:48,3.9,760.0,20
GSRTC,Mehsana to Palanpur,https://www.redbus.in/bus-tickets/mehsana-to-palanpur,Swagat Travels,AC Sleeper (2+1),20:40,02h 00m,22:40,3.3,905.0,34
