Service Name,Route_name,Route_link,Bus_names,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availablity
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,HRTC - 1405,Ordinary 3+2 Non AC Seater,12:30,11h 15m,23:45,3.9,540.0,27
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,HRTC - 1403,Ordinary 3+2 Non AC Seater,14:05,09h 35m,23:40,3.9,455.0,37
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,HRTC - 1414,Ordinary 3+2 Non AC Seater,14:50,09h 09m,23:59,3.9,461.0,37
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,HRTC - 1455,A/C Executive (2+3),15:45,08h 10m,23:55,3.9,530.0,39
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,HRTC - 1416,Ordinary 3+2 Non AC Seater,16:30,06h 05m,22:35,3.9,466.0,37
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,HRTC - 1401,Ordinary 3+2 Non AC Seater,16:40,08h 10m,00:50,3.9,461.0,36
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,HRTC - 100,Himsuta AC Seater Volvo/Scania 2+2,22:50,05h 10m,04:00,3.9,871.0,30
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165786,HVAC Seater (2+3),13:44,06h 16m,20:00,3.9,468.6,46
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),04:50,04h 05m,08:55,3.5,788.0,43
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),06:55,04h 30m,11:25,3.5,788.0,41
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,AdAwadh Travels,A/C Sleeper (2+2),23:40,04h 20m,04:00,3.6,585.0,44
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),08:25,04h 20m,12:45,3.9,788.0,40
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),09:20,04h 40m,14:00,3.1,499.0,51
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Harikesh Tour N Travels,A/C Sleeper (2+1),23:50,04h 55m,04:45,4.0,508.0,20
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),23:00,05h 15m,04:15,4.2,710.0,24
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),14:35,04h 40m,19:15,3.7,788.0,38
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Khurana Bus Service,Volvo A/C (2+2),16:00,05h 35m,21:35,4.0,640.0,27
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),17:20,05h 10m,22:30,3.7,524.0,44
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Zimindara Travels,AC Sleeper (2+1),17:30,06h 00m,23:30,4.5,649.0,31
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:00,06h 00m,01:00,3.5,600.0,38
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Hari Das Tour &Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:15,04h 43m,23:58,4.2,699.0,28
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),17:20,05h 20m,22:40,3.4,524.0,45
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:00,06h 00m,02:00,4.8,419.0,27
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),12:55,05h 35m,18:30,4.5,424.0,42
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),17:20,05h 35m,22:55,3.6,524.0,48
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,05h 00m,01:30,4.2,549.0,41
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Awadh Travels,A/C Sleeper (2+2),23:45,05h 15m,05:00,3.6,612.0,44
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:40,04h 50m,01:30,4.4,449.0,27
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:00,05h 00m,02:00,4.4,746.0,27
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Goel Tourist (Regd),A/C Seater / Sleeper (2+2),20:00,04h 30m,00:30,3.1,540.0,42
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),21:00,03h 30m,00:30,3.9,999.0,24
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Shiv Mohan Travels,AC Sleeper (2+1),21:00,06h 30m,03:30,3.1,523.81,36
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:00,06h 00m,03:00,4.4,409.0,35
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),21:15,04h 45m,02:00,3.0,648.0,32
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,New Pal Travels,A/C Sleeper (2+1),23:55,05h 20m,05:15,3.6,540.0,24
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Big Bus,A/C Seater / Sleeper (2+2),20:05,03h 40m,23:45,2.7,438.0,39
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Perfect Holiday,A/C Sleeper (2+2),23:50,04h 40m,04:30,2.5,629.0,41
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Just kailash,A/C Seater / Sleeper (2+2),23:55,05h 05m,05:00,2.5,449.0,46
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),21:30,04h 40m,02:10,4.5,522.0,26
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:40,05h 00m,02:40,4.4,629.0,37
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),21:50,06h 05m,03:55,3.7,1099.0,30
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),12:55,05h 05m,18:00,3.1,424.0,42
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Travel Point,A/C Seater / Sleeper (2+2),22:00,04h 15m,02:15,3.0,994.0,50
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,04h 40m,02:40,5.0,409.0,39
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Moon Light Travels Katra,A/C Sleeper (2+1),22:35,05h 45m,04:20,4.4,552.0,24
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,FlixBus,Bharat Benz A/C Sleeper (2+1),22:35,05h 55m,04:30,4.0,378.57,12
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:40,05h 00m,03:40,3.9,1057.0,37
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Jamna Travels-Jammu,AshokLeyland Stile A/C,23:00,05h 30m,04:30,3.7,550.0,18
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),12:55,06h 10m,19:05,3.6,424.0,42
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),23:00,04h 30m,03:30,4.8,523.0,25
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),09:20,04h 10m,13:30,3.6,499.0,51
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:25,04h 55m,04:20,4.1,689.0,39
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,KN Nehra Travels,A/C Seater / Sleeper (2+1),23:30,04h 50m,04:20,3.0,699.0,30
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:30,04h 50m,04:20,3.4,599.0,34
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Radhe Travels,Bharat Benz A/C Sleeper (2+1),23:45,04h 55m,04:40,4.0,499.0,5
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),23:45,05h 30m,05:15,3.9,949.0,24
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Jamna Travels-Jammu,AshokLeyland Stile A/C,23:45,05h 30m,05:15,3.6,799.0,18
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Radhe Travels,Bharat Benz A/C Sleeper (2+1),23:45,05h 30m,05:15,4.6,499.0,5
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:45,04h 00m,03:45,3.5,527.0,46
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),09:20,04h 40m,14:00,3.1,499.0,50
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:55,03h 45m,03:40,5.0,960.0,22
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,RAJDHANI TRANSPORT,NON A/C Seater (2+3),06:34,05h 56m,12:30,2.0,330.0,51
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Kingfisher Busline Pvt Ltd,A/C Volvo B11R Multi-Axle Sleeper (2+1),23:30,05h 10m,04:40,3.0,1215.0,36
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,RAJDHANI TRANSPORT,NON A/C Seater (2+3),07:12,06h 08m,13:20,2.0,330.0,51
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,RAJDHANI TRANSPORT,NON A/C Seater (2+3),07:18,05h 12m,12:30,2.0,330.0,51
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Khurana Bus Service,Volvo A/C (2+2),16:00,05h 15m,21:15,2.1,640.0,31
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),16:50,05h 15m,22:05,2.7,949.0,53
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Travel Point,A/C Seater / Sleeper (2+2),19:15,04h 15m,23:30,1.6,542.0,44
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Lavish Travels,A/C Seater / Sleeper (2+2),19:35,05h 40m,01:15,2.8,629.0,33
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,SL Choudhary travels,Bharath Benz A/C Sleeper (2+2),23:20,05h 40m,05:00,2.4,552.0,32
CTU,Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Apex Bus Travels,A/C Seater / Sleeper (2+2),23:30,03h 00m,02:30,1.5,1349.0,40
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165833,HVAC Seater (2+3),08:36,09h 25m,18:01,3.5,611.4,47
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165826,HVAC Seater (2+3),18:40,09h 00m,03:40,4.9,611.4,47
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),17:30,07h 45m,01:15,4.3,599.0,33
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Northern Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),18:00,07h 00m,01:00,4.7,503.0,37
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),18:15,07h 05m,01:20,4.0,627.0,17
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),18:15,07h 30m,01:45,4.7,585.0,20
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),18:30,07h 20m,01:50,4.4,599.0,34
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:50,06h 25m,01:15,4.9,684.0,28
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),19:00,06h 30m,01:30,3.2,530.0,29
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Bedi Travels,Volvo A/C Semi Sleeper (2+2),19:00,07h 05m,02:05,3.1,585.0,18
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,BIR BILLING TRAVELS,Volvo A/C Semi Sleeper (2+2),19:00,06h 00m,01:00,4.0,555.0,33
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),19:00,06h 30m,01:30,5.0,600.0,23
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),20:00,07h 05m,03:05,3.9,612.0,33
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),19:00,06h 30m,01:30,4.0,494.0,27
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),19:15,06h 00m,01:15,3.1,1044.0,41
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),19:30,07h 05m,02:35,3.9,569.0,39
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),19:30,07h 40m,03:10,4.6,618.0,33
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),19:40,07h 10m,02:50,4.8,799.0,40
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Northern Travels,Scania Multi-Axle AC Semi Sleeper (2+2),19:45,07h 00m,02:45,3.1,722.0,38
CTU,Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),20:30,06h 00m,02:30,4.2,739.0,32
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165741,HVAC Seater (2+3),12:58,04h 35m,17:33,3.9,309.5,47
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165743,HVAC Seater (2+3),15:30,04h 35m,20:05,3.5,309.5,44
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165746,HVAC Seater (2+3),18:30,04h 35m,23:05,3.9,309.5,47
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165748,HVAC Seater (2+3),22:45,04h 35m,03:20,3.6,309.5,47
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,RSRTC - 192348,Super Luxury Volvo AC Seater Pushback 2+2,16:30,04h 45m,21:15,4.6,432.0,33
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),10:00,03h 19m,13:19,3.2,439.0,29
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),10:00,03h 15m,13:15,4.0,439.0,29
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),10:30,02h 30m,13:00,4.6,499.0,8
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),10:30,03h 10m,13:40,4.6,499.0,8
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),10:30,03h 30m,14:00,4.2,437.0,25
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),20:30,02h 40m,23:10,4.6,222.0,18
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:00,02h 50m,00:50,3.9,621.0,19
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),10:30,02h 55m,13:25,4.3,889.0,25
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,02h 30m,23:00,4.7,649.0,24
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,03h 05m,23:35,4.6,649.0,24
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Yolo Bus,Bharat Benz A/C Semi Sleeper (2+2),13:00,03h 37m,16:37,4.1,1514.0,45
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:00,03h 35m,02:35,3.9,709.0,31
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),20:30,03h 15m,23:45,4.6,791.0,17
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:00,03h 05m,02:05,3.5,709.0,31
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Bedi Travels,Volvo A/C Semi Sleeper (2+2),21:30,03h 25m,00:55,4.2,558.0,12
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),21:30,03h 00m,00:30,4.8,722.0,21
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),22:00,03h 45m,01:45,4.7,418.0,13
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:30,02h 45m,01:15,3.9,720.0,30
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Here Bus,Bharat Benz A/C Seater (2+2),22:20,03h 15m,01:35,4.2,949.0,45
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:00,03h 00m,01:00,2.7,621.0,19
CTU,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:30,02h 50m,01:20,3.6,1339.0,30
CTU,Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh Transport Undertaking (CTU) - 165962,HVAC Seater (2+3),13:40,05h 50m,19:30,3.9,447.6,45
CTU,Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,HRTC - 6704,Ordinary 3+2 Non AC Seater,17:30,06h 45m,00:15,3.9,314.0,37
CTU,Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),03:55,05h 00m,08:55,3.3,539.0,17
CTU,Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),04:20,05h 10m,09:30,4.6,600.0,11
CTU,Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,05h 10m,02:40,3.5,1249.0,9
CTU,Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Shree Mahaveer Travels Jaipur,Bharat Benz A/C Seater /Sleeper (2+1),22:00,05h 15m,03:15,3.6,699.0,12
CTU,Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Zimindara Travels,AC Sleeper (2+1),23:00,05h 30m,04:30,3.7,749.0,25
CTU,Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:30,06h 05m,05:35,3.7,1199.0,10
CTU,Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Vijay Tour and Travels,Volvo 9600 A/C Sleeper (2+1),23:30,05h 00m,04:30,3.1,1049.0,27
CTU,Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Laxmi holidays,VE A/C Semi Sleeper (2+2),23:55,06h 35m,06:30,4.7,1049.0,23
CTU,Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:55,05h 40m,05:35,4.1,1099.0,13
CTU,Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:55,05h 06m,05:01,3.8,1250.0,24
CTU,Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,City Land Travels,Bharat Benz (2+2),23:59,05h 01m,05:00,2.9,943.0,26
